[train: 47, 650 / 937] FPS: 62.0 (63.5)  ,  DataTime: 0.026 (0.020)  ,  ForwardTime: 0.470  ,  TotalTime: 0.516  ,  Loss/total: 1.21116  ,  Loss/giou: 0.29687  ,  Loss/l1: 0.02887  ,  Loss/location: 0.47306  ,  IoU: 0.73013
[train: 47, 650 / 937] FPS: 62.0 (63.3)  ,  DataTime: 0.028 (0.021)  ,  ForwardTime: 0.467  ,  TotalTime: 0.516  ,  Loss/total: 1.21340  ,  Loss/giou: 0.29673  ,  Loss/l1: 0.02881  ,  Loss/location: 0.47589  ,  IoU: 0.73030
[train: 47, 700 / 937] FPS: 62.1 (62.7)  ,  DataTime: 0.028 (0.021)  ,  ForwardTime: 0.467  ,  TotalTime: 0.516  ,  Loss/total: 1.21271  ,  Loss/giou: 0.29673  ,  Loss/l1: 0.02879  ,  Loss/location: 0.47529  ,  IoU: 0.73025
[train: 47, 700 / 937] FPS: 62.1 (62.0)  ,  DataTime: 0.026 (0.020)  ,  ForwardTime: 0.470  ,  TotalTime: 0.516  ,  Loss/total: 1.21242  ,  Loss/giou: 0.29693  ,  Loss/l1: 0.02886  ,  Loss/location: 0.47428  ,  IoU: 0.73002
[train: 47, 750 / 937] FPS: 62.1 (61.3)  ,  DataTime: 0.026 (0.020)  ,  ForwardTime: 0.470  ,  TotalTime: 0.515  ,  Loss/total: 1.21022  ,  Loss/giou: 0.29632  ,  Loss/l1: 0.02877  ,  Loss/location: 0.47375  ,  IoU: 0.73041
[train: 47, 750 / 937] FPS: 62.1 (61.2)  ,  DataTime: 0.028 (0.021)  ,  ForwardTime: 0.467  ,  TotalTime: 0.515  ,  Loss/total: 1.21186  ,  Loss/giou: 0.29638  ,  Loss/l1: 0.02871  ,  Loss/location: 0.47553  ,  IoU: 0.73040
[train: 47, 800 / 937] FPS: 62.1 (63.7)  ,  DataTime: 0.025 (0.020)  ,  ForwardTime: 0.470  ,  TotalTime: 0.515  ,  Loss/total: 1.21328  ,  Loss/giou: 0.29677  ,  Loss/l1: 0.02886  ,  Loss/location: 0.47545  ,  IoU: 0.73010
[train: 47, 800 / 937] FPS: 62.1 (63.0)  ,  DataTime: 0.027 (0.021)  ,  ForwardTime: 0.467  ,  TotalTime: 0.515  ,  Loss/total: 1.20919  ,  Loss/giou: 0.29567  ,  Loss/l1: 0.02859  ,  Loss/location: 0.47492  ,  IoU: 0.73094
[train: 47, 850 / 937] FPS: 62.2 (62.0)  ,  DataTime: 0.027 (0.021)  ,  ForwardTime: 0.467  ,  TotalTime: 0.515  ,  Loss/total: 1.20938  ,  Loss/giou: 0.29587  ,  Loss/l1: 0.02858  ,  Loss/location: 0.47476  ,  IoU: 0.73084
[train: 47, 850 / 937] FPS: 62.2 (62.0)  ,  DataTime: 0.025 (0.020)  ,  ForwardTime: 0.470  ,  TotalTime: 0.515  ,  Loss/total: 1.21437  ,  Loss/giou: 0.29683  ,  Loss/l1: 0.02883  ,  Loss/location: 0.47654  ,  IoU: 0.73002
[train: 47, 900 / 937] FPS: 62.2 (62.8)  ,  DataTime: 0.027 (0.021)  ,  ForwardTime: 0.467  ,  TotalTime: 0.514  ,  Loss/total: 1.21145  ,  Loss/giou: 0.29636  ,  Loss/l1: 0.02864  ,  Loss/location: 0.47553  ,  IoU: 0.73039
[train: 47, 900 / 937] FPS: 62.2 (62.6)  ,  DataTime: 0.025 (0.020)  ,  ForwardTime: 0.470  ,  TotalTime: 0.514  ,  Loss/total: 1.21513  ,  Loss/giou: 0.29721  ,  Loss/l1: 0.02888  ,  Loss/location: 0.47631  ,  IoU: 0.72968
[train: 47, 937 / 937] FPS: 62.2 (62.7)  ,  DataTime: 0.025 (0.020)  ,  ForwardTime: 0.470  ,  TotalTime: 0.514  ,  Loss/total: 1.21362  ,  Loss/giou: 0.29678  ,  Loss/l1: 0.02880  ,  Loss/location: 0.47605  ,  IoU: 0.72998
[train: 47, 937 / 937] FPS: 62.2 (62.8)  ,  DataTime: 0.027 (0.021)  ,  ForwardTime: 0.467  ,  TotalTime: 0.514  ,  Loss/total: 1.21164  ,  Loss/giou: 0.29638  ,  Loss/l1: 0.02866  ,  Loss/location: 0.47558  ,  IoU: 0.73040
[train: 48, 50 / 937] FPS: 53.4 (63.1)  ,  DataTime: 0.099 (0.020)  ,  ForwardTime: 0.481  ,  TotalTime: 0.600  ,  Loss/total: 1.19739  ,  Loss/giou: 0.28847  ,  Loss/l1: 0.02791  ,  Loss/location: 0.48089  ,  IoU: 0.73670
[train: 48, 50 / 937] FPS: 53.4 (63.0)  ,  DataTime: 0.105 (0.021)  ,  ForwardTime: 0.473  ,  TotalTime: 0.599  ,  Loss/total: 1.21307  ,  Loss/giou: 0.29410  ,  Loss/l1: 0.02845  ,  Loss/location: 0.48260  ,  IoU: 0.73215
[train: 48, 100 / 937] FPS: 57.6 (63.8)  ,  DataTime: 0.060 (0.020)  ,  ForwardTime: 0.476  ,  TotalTime: 0.556  ,  Loss/total: 1.18800  ,  Loss/giou: 0.28897  ,  Loss/l1: 0.02778  ,  Loss/location: 0.47117  ,  IoU: 0.73628
[train: 48, 100 / 937] FPS: 57.6 (63.1)  ,  DataTime: 0.064 (0.021)  ,  ForwardTime: 0.470  ,  TotalTime: 0.555  ,  Loss/total: 1.22037  ,  Loss/giou: 0.29627  ,  Loss/l1: 0.02875  ,  Loss/location: 0.48406  ,  IoU: 0.73050
[train: 48, 150 / 937] FPS: 58.9 (59.3)  ,  DataTime: 0.047 (0.020)  ,  ForwardTime: 0.477  ,  TotalTime: 0.544  ,  Loss/total: 1.19558  ,  Loss/giou: 0.29171  ,  Loss/l1: 0.02837  ,  Loss/location: 0.47031  ,  IoU: 0.73453
[train: 48, 150 / 937] FPS: 58.9 (57.4)  ,  DataTime: 0.050 (0.021)  ,  ForwardTime: 0.473  ,  TotalTime: 0.544  ,  Loss/total: 1.22267  ,  Loss/giou: 0.29670  ,  Loss/l1: 0.02880  ,  Loss/location: 0.48527  ,  IoU: 0.73012
[train: 48, 200 / 937] FPS: 59.7 (63.0)  ,  DataTime: 0.043 (0.021)  ,  ForwardTime: 0.472  ,  TotalTime: 0.536  ,  Loss/total: 1.22586  ,  Loss/giou: 0.29790  ,  Loss/l1: 0.02885  ,  Loss/location: 0.48581  ,  IoU: 0.72918
[train: 48, 200 / 937] FPS: 59.7 (61.2)  ,  DataTime: 0.040 (0.020)  ,  ForwardTime: 0.476  ,  TotalTime: 0.536  ,  Loss/total: 1.19660  ,  Loss/giou: 0.29170  ,  Loss/l1: 0.02826  ,  Loss/location: 0.47190  ,  IoU: 0.73439
[train: 48, 250 / 937] FPS: 60.1 (62.3)  ,  DataTime: 0.036 (0.020)  ,  ForwardTime: 0.476  ,  TotalTime: 0.532  ,  Loss/total: 1.20932  ,  Loss/giou: 0.29504  ,  Loss/l1: 0.02866  ,  Loss/location: 0.47595  ,  IoU: 0.73175
[train: 48, 250 / 937] FPS: 60.1 (62.4)  ,  DataTime: 0.039 (0.021)  ,  ForwardTime: 0.472  ,  TotalTime: 0.532  ,  Loss/total: 1.21956  ,  Loss/giou: 0.29672  ,  Loss/l1: 0.02860  ,  Loss/location: 0.48309  ,  IoU: 0.72969
[train: 48, 300 / 937] FPS: 60.4 (63.4)  ,  DataTime: 0.034 (0.020)  ,  ForwardTime: 0.476  ,  TotalTime: 0.530  ,  Loss/total: 1.20670  ,  Loss/giou: 0.29468  ,  Loss/l1: 0.02849  ,  Loss/location: 0.47488  ,  IoU: 0.73163
[train: 48, 300 / 937] FPS: 60.4 (63.1)  ,  DataTime: 0.036 (0.021)  ,  ForwardTime: 0.473  ,  TotalTime: 0.530  ,  Loss/total: 1.21183  ,  Loss/giou: 0.29532  ,  Loss/l1: 0.02861  ,  Loss/location: 0.47815  ,  IoU: 0.73134
[train: 48, 350 / 937] FPS: 60.6 (61.4)  ,  DataTime: 0.032 (0.020)  ,  ForwardTime: 0.477  ,  TotalTime: 0.528  ,  Loss/total: 1.20331  ,  Loss/giou: 0.29411  ,  Loss/l1: 0.02834  ,  Loss/location: 0.47340  ,  IoU: 0.73205
[train: 48, 350 / 937] FPS: 60.6 (61.5)  ,  DataTime: 0.034 (0.021)  ,  ForwardTime: 0.473  ,  TotalTime: 0.528  ,  Loss/total: 1.21826  ,  Loss/giou: 0.29700  ,  Loss/l1: 0.02896  ,  Loss/location: 0.47947  ,  IoU: 0.73021
[train: 48, 400 / 937] FPS: 60.7 (64.4)  ,  DataTime: 0.033 (0.021)  ,  ForwardTime: 0.474  ,  TotalTime: 0.527  ,  Loss/total: 1.21175  ,  Loss/giou: 0.29557  ,  Loss/l1: 0.02859  ,  Loss/location: 0.47766  ,  IoU: 0.73102
[train: 48, 400 / 937] FPS: 60.7 (64.0)  ,  DataTime: 0.030 (0.020)  ,  ForwardTime: 0.477  ,  TotalTime: 0.527  ,  Loss/total: 1.20440  ,  Loss/giou: 0.29422  ,  Loss/l1: 0.02833  ,  Loss/location: 0.47433  ,  IoU: 0.73186
[train: 48, 450 / 937] FPS: 60.9 (63.8)  ,  DataTime: 0.029 (0.020)  ,  ForwardTime: 0.476  ,  TotalTime: 0.525  ,  Loss/total: 1.20201  ,  Loss/giou: 0.29367  ,  Loss/l1: 0.02820  ,  Loss/location: 0.47369  ,  IoU: 0.73222
[train: 48, 450 / 937] FPS: 60.9 (63.3)  ,  DataTime: 0.032 (0.021)  ,  ForwardTime: 0.473  ,  TotalTime: 0.525  ,  Loss/total: 1.21569  ,  Loss/giou: 0.29652  ,  Loss/l1: 0.02873  ,  Loss/location: 0.47901  ,  IoU: 0.73030
[train: 48, 500 / 937] FPS: 61.1 (63.0)  ,  DataTime: 0.031 (0.020)  ,  ForwardTime: 0.472  ,  TotalTime: 0.524  ,  Loss/total: 1.21804  ,  Loss/giou: 0.29697  ,  Loss/l1: 0.02875  ,  Loss/location: 0.48034  ,  IoU: 0.72987
[train: 48, 500 / 937] FPS: 61.1 (61.8)  ,  DataTime: 0.028 (0.020)  ,  ForwardTime: 0.475  ,  TotalTime: 0.524  ,  Loss/total: 1.20709  ,  Loss/giou: 0.29487  ,  Loss/l1: 0.02847  ,  Loss/location: 0.47502  ,  IoU: 0.73153
[train: 48, 550 / 937] FPS: 61.2 (60.6)  ,  DataTime: 0.027 (0.020)  ,  ForwardTime: 0.475  ,  TotalTime: 0.523  ,  Loss/total: 1.20737  ,  Loss/giou: 0.29486  ,  Loss/l1: 0.02852  ,  Loss/location: 0.47504  ,  IoU: 0.73164
[train: 48, 550 / 937] FPS: 61.2 (61.3)  ,  DataTime: 0.030 (0.020)  ,  ForwardTime: 0.472  ,  TotalTime: 0.523  ,  Loss/total: 1.21627  ,  Loss/giou: 0.29662  ,  Loss/l1: 0.02874  ,  Loss/location: 0.47933  ,  IoU: 0.73021
[train: 48, 600 / 937] FPS: 61.4 (62.9)  ,  DataTime: 0.029 (0.020)  ,  ForwardTime: 0.472  ,  TotalTime: 0.521  ,  Loss/total: 1.21792  ,  Loss/giou: 0.29707  ,  Loss/l1: 0.02882  ,  Loss/location: 0.47969  ,  IoU: 0.72993
[train: 48, 600 / 937] FPS: 61.4 (62.8)  ,  DataTime: 0.027 (0.020)  ,  ForwardTime: 0.475  ,  TotalTime: 0.521  ,  Loss/total: 1.20663  ,  Loss/giou: 0.29474  ,  Loss/l1: 0.02846  ,  Loss/location: 0.47484  ,  IoU: 0.73162
[train: 48, 650 / 937] FPS: 61.5 (62.0)  ,  DataTime: 0.029 (0.020)  ,  ForwardTime: 0.471  ,  TotalTime: 0.520  ,  Loss/total: 1.21575  ,  Loss/giou: 0.29671  ,  Loss/l1: 0.02875  ,  Loss/location: 0.47859  ,  IoU: 0.73021
[train: 48, 650 / 937] FPS: 61.5 (61.6)  ,  DataTime: 0.026 (0.020)  ,  ForwardTime: 0.474  ,  TotalTime: 0.520  ,  Loss/total: 1.20517  ,  Loss/giou: 0.29424  ,  Loss/l1: 0.02835  ,  Loss/location: 0.47495  ,  IoU: 0.73200
[train: 48, 700 / 937] FPS: 61.6 (63.3)  ,  DataTime: 0.026 (0.020)  ,  ForwardTime: 0.474  ,  TotalTime: 0.520  ,  Loss/total: 1.20490  ,  Loss/giou: 0.29396  ,  Loss/l1: 0.02825  ,  Loss/location: 0.47576  ,  IoU: 0.73208
[train: 48, 700 / 937] FPS: 61.6 (63.4)  ,  DataTime: 0.028 (0.020)  ,  ForwardTime: 0.471  ,  TotalTime: 0.520  ,  Loss/total: 1.21539  ,  Loss/giou: 0.29633  ,  Loss/l1: 0.02867  ,  Loss/location: 0.47939  ,  IoU: 0.73040
[train: 48, 750 / 937] FPS: 61.7 (62.9)  ,  DataTime: 0.028 (0.020)  ,  ForwardTime: 0.471  ,  TotalTime: 0.519  ,  Loss/total: 1.21521  ,  Loss/giou: 0.29608  ,  Loss/l1: 0.02862  ,  Loss/location: 0.47993  ,  IoU: 0.73054
[train: 48, 750 / 937] FPS: 61.7 (62.5)  ,  DataTime: 0.025 (0.020)  ,  ForwardTime: 0.474  ,  TotalTime: 0.519  ,  Loss/total: 1.20451  ,  Loss/giou: 0.29383  ,  Loss/l1: 0.02827  ,  Loss/location: 0.47552  ,  IoU: 0.73227
[train: 48, 800 / 937] FPS: 61.7 (62.8)  ,  DataTime: 0.025 (0.020)  ,  ForwardTime: 0.473  ,  TotalTime: 0.518  ,  Loss/total: 1.20688  ,  Loss/giou: 0.29440  ,  Loss/l1: 0.02836  ,  Loss/location: 0.47630  ,  IoU: 0.73187
[train: 48, 800 / 937] FPS: 61.8 (63.0)  ,  DataTime: 0.028 (0.020)  ,  ForwardTime: 0.470  ,  TotalTime: 0.518  ,  Loss/total: 1.21561  ,  Loss/giou: 0.29622  ,  Loss/l1: 0.02868  ,  Loss/location: 0.47976  ,  IoU: 0.73056
[train: 48, 850 / 937] FPS: 61.8 (63.4)  ,  DataTime: 0.027 (0.020)  ,  ForwardTime: 0.470  ,  TotalTime: 0.518  ,  Loss/total: 1.21240  ,  Loss/giou: 0.29541  ,  Loss/l1: 0.02855  ,  Loss/location: 0.47882  ,  IoU: 0.73113
[train: 48, 850 / 937] FPS: 61.8 (62.9)  ,  DataTime: 0.025 (0.020)  ,  ForwardTime: 0.473  ,  TotalTime: 0.518  ,  Loss/total: 1.20660  ,  Loss/giou: 0.29422  ,  Loss/l1: 0.02829  ,  Loss/location: 0.47669  ,  IoU: 0.73190
[train: 48, 900 / 937] FPS: 61.8 (63.8)  ,  DataTime: 0.027 (0.020)  ,  ForwardTime: 0.470  ,  TotalTime: 0.517  ,  Loss/total: 1.21313  ,  Loss/giou: 0.29575  ,  Loss/l1: 0.02857  ,  Loss/location: 0.47877  ,  IoU: 0.73080
[train: 48, 900 / 937] FPS: 61.8 (63.0)  ,  DataTime: 0.024 (0.020)  ,  ForwardTime: 0.473  ,  TotalTime: 0.517  ,  Loss/total: 1.20744  ,  Loss/giou: 0.29426  ,  Loss/l1: 0.02835  ,  Loss/location: 0.47719  ,  IoU: 0.73190
[train: 48, 937 / 937] FPS: 61.9 (63.8)  ,  DataTime: 0.024 (0.020)  ,  ForwardTime: 0.473  ,  TotalTime: 0.517  ,  Loss/total: 1.20833  ,  Loss/giou: 0.29443  ,  Loss/l1: 0.02833  ,  Loss/location: 0.47780  ,  IoU: 0.73172
[train: 48, 937 / 937] FPS: 61.9 (63.4)  ,  DataTime: 0.027 (0.020)  ,  ForwardTime: 0.470  ,  TotalTime: 0.517  ,  Loss/total: 1.21401  ,  Loss/giou: 0.29603  ,  Loss/l1: 0.02862  ,  Loss/location: 0.47885  ,  IoU: 0.73059
[train: 49, 50 / 937] FPS: 53.6 (61.9)  ,  DataTime: 0.087 (0.021)  ,  ForwardTime: 0.489  ,  TotalTime: 0.597  ,  Loss/total: 1.23711  ,  Loss/giou: 0.29986  ,  Loss/l1: 0.02940  ,  Loss/location: 0.49038  ,  IoU: 0.72737
[train: 49, 50 / 937] FPS: 53.8 (61.4)  ,  DataTime: 0.097 (0.018)  ,  ForwardTime: 0.480  ,  TotalTime: 0.595  ,  Loss/total: 1.15551  ,  Loss/giou: 0.28317  ,  Loss/l1: 0.02712  ,  Loss/location: 0.45357  ,  IoU: 0.74187
[train: 49, 100 / 937] FPS: 57.4 (60.7)  ,  DataTime: 0.060 (0.018)  ,  ForwardTime: 0.479  ,  TotalTime: 0.557  ,  Loss/total: 1.20387  ,  Loss/giou: 0.29391  ,  Loss/l1: 0.02871  ,  Loss/location: 0.47248  ,  IoU: 0.73326
[train: 49, 100 / 937] FPS: 57.3 (60.0)  ,  DataTime: 0.055 (0.021)  ,  ForwardTime: 0.482  ,  TotalTime: 0.558  ,  Loss/total: 1.23077  ,  Loss/giou: 0.29971  ,  Loss/l1: 0.02925  ,  Loss/location: 0.48509  ,  IoU: 0.72797
[train: 49, 150 / 937] FPS: 58.7 (62.7)  ,  DataTime: 0.044 (0.021)  ,  ForwardTime: 0.480  ,  TotalTime: 0.545  ,  Loss/total: 1.21605  ,  Loss/giou: 0.29759  ,  Loss/l1: 0.02860  ,  Loss/location: 0.47788  ,  IoU: 0.72918
[train: 49, 150 / 937] FPS: 58.7 (62.8)  ,  DataTime: 0.048 (0.018)  ,  ForwardTime: 0.478  ,  TotalTime: 0.545  ,  Loss/total: 1.20485  ,  Loss/giou: 0.29367  ,  Loss/l1: 0.02841  ,  Loss/location: 0.47546  ,  IoU: 0.73264
[train: 49, 200 / 937] FPS: 59.6 (63.0)  ,  DataTime: 0.042 (0.018)  ,  ForwardTime: 0.477  ,  TotalTime: 0.537  ,  Loss/total: 1.20885  ,  Loss/giou: 0.29485  ,  Loss/l1: 0.02901  ,  Loss/location: 0.47411  ,  IoU: 0.73305
[train: 49, 200 / 937] FPS: 59.6 (63.0)  ,  DataTime: 0.039 (0.021)  ,  ForwardTime: 0.477  ,  TotalTime: 0.537  ,  Loss/total: 1.20318  ,  Loss/giou: 0.29504  ,  Loss/l1: 0.02822  ,  Loss/location: 0.47200  ,  IoU: 0.73097
[train: 49, 250 / 937] FPS: 60.1 (60.9)  ,  DataTime: 0.035 (0.021)  ,  ForwardTime: 0.476  ,  TotalTime: 0.532  ,  Loss/total: 1.21054  ,  Loss/giou: 0.29679  ,  Loss/l1: 0.02857  ,  Loss/location: 0.47413  ,  IoU: 0.72997
[train: 49, 250 / 937] FPS: 60.2 (61.3)  ,  DataTime: 0.038 (0.018)  ,  ForwardTime: 0.476  ,  TotalTime: 0.532  ,  Loss/total: 1.21637  ,  Loss/giou: 0.29660  ,  Loss/l1: 0.02893  ,  Loss/location: 0.47850  ,  IoU: 0.73107
[train: 49, 300 / 937] FPS: 60.6 (62.5)  ,  DataTime: 0.035 (0.018)  ,  ForwardTime: 0.475  ,  TotalTime: 0.528  ,  Loss/total: 1.20934  ,  Loss/giou: 0.29548  ,  Loss/l1: 0.02871  ,  Loss/location: 0.47481  ,  IoU: 0.73191
[train: 49, 300 / 937] FPS: 60.5 (61.7)  ,  DataTime: 0.033 (0.021)  ,  ForwardTime: 0.474  ,  TotalTime: 0.529  ,  Loss/total: 1.20909  ,  Loss/giou: 0.29567  ,  Loss/l1: 0.02837  ,  Loss/location: 0.47591  ,  IoU: 0.73071
[train: 49, 350 / 937] FPS: 60.7 (63.4)  ,  DataTime: 0.034 (0.018)  ,  ForwardTime: 0.475  ,  TotalTime: 0.527  ,  Loss/total: 1.20177  ,  Loss/giou: 0.29344  ,  Loss/l1: 0.02838  ,  Loss/location: 0.47298  ,  IoU: 0.73336
[train: 49, 350 / 937] FPS: 60.7 (63.5)  ,  DataTime: 0.032 (0.021)  ,  ForwardTime: 0.474  ,  TotalTime: 0.527  ,  Loss/total: 1.21145  ,  Loss/giou: 0.29664  ,  Loss/l1: 0.02863  ,  Loss/location: 0.47503  ,  IoU: 0.73022
[train: 49, 400 / 937] FPS: 60.9 (62.3)  ,  DataTime: 0.032 (0.018)  ,  ForwardTime: 0.475  ,  TotalTime: 0.525  ,  Loss/total: 1.20512  ,  Loss/giou: 0.29384  ,  Loss/l1: 0.02845  ,  Loss/location: 0.47520  ,  IoU: 0.73303
[train: 49, 400 / 937] FPS: 60.9 (60.9)  ,  DataTime: 0.031 (0.021)  ,  ForwardTime: 0.474  ,  TotalTime: 0.526  ,  Loss/total: 1.20583  ,  Loss/giou: 0.29506  ,  Loss/l1: 0.02844  ,  Loss/location: 0.47352  ,  IoU: 0.73137
[train: 49, 450 / 937] FPS: 61.0 (61.8)  ,  DataTime: 0.030 (0.021)  ,  ForwardTime: 0.474  ,  TotalTime: 0.525  ,  Loss/total: 1.20556  ,  Loss/giou: 0.29455  ,  Loss/l1: 0.02846  ,  Loss/location: 0.47417  ,  IoU: 0.73174
[train: 49, 450 / 937] FPS: 61.0 (62.0)  ,  DataTime: 0.031 (0.018)  ,  ForwardTime: 0.476  ,  TotalTime: 0.525  ,  Loss/total: 1.21166  ,  Loss/giou: 0.29544  ,  Loss/l1: 0.02866  ,  Loss/location: 0.47749  ,  IoU: 0.73168
[train: 49, 500 / 937] FPS: 61.0 (63.7)  ,  DataTime: 0.029 (0.021)  ,  ForwardTime: 0.474  ,  TotalTime: 0.524  ,  Loss/total: 1.20091  ,  Loss/giou: 0.29357  ,  Loss/l1: 0.02831  ,  Loss/location: 0.47224  ,  IoU: 0.73240
[train: 49, 500 / 937] FPS: 61.1 (63.3)  ,  DataTime: 0.031 (0.018)  ,  ForwardTime: 0.476  ,  TotalTime: 0.524  ,  Loss/total: 1.21275  ,  Loss/giou: 0.29580  ,  Loss/l1: 0.02866  ,  Loss/location: 0.47784  ,  IoU: 0.73131
[train: 49, 550 / 937] FPS: 61.1 (61.3)  ,  DataTime: 0.029 (0.021)  ,  ForwardTime: 0.474  ,  TotalTime: 0.524  ,  Loss/total: 1.20435  ,  Loss/giou: 0.29441  ,  Loss/l1: 0.02849  ,  Loss/location: 0.47306  ,  IoU: 0.73199
[train: 49, 550 / 937] FPS: 61.1 (62.4)  ,  DataTime: 0.030 (0.018)  ,  ForwardTime: 0.476  ,  TotalTime: 0.523  ,  Loss/total: 1.21137  ,  Loss/giou: 0.29598  ,  Loss/l1: 0.02862  ,  Loss/location: 0.47628  ,  IoU: 0.73096
[train: 49, 600 / 937] FPS: 61.2 (59.9)  ,  DataTime: 0.028 (0.021)  ,  ForwardTime: 0.473  ,  TotalTime: 0.523  ,  Loss/total: 1.20508  ,  Loss/giou: 0.29433  ,  Loss/l1: 0.02844  ,  Loss/location: 0.47420  ,  IoU: 0.73197
[train: 49, 600 / 937] FPS: 61.2 (59.7)  ,  DataTime: 0.029 (0.017)  ,  ForwardTime: 0.476  ,  TotalTime: 0.523  ,  Loss/total: 1.20812  ,  Loss/giou: 0.29503  ,  Loss/l1: 0.02844  ,  Loss/location: 0.47588  ,  IoU: 0.73152
[train: 49, 650 / 937] FPS: 61.3 (61.4)  ,  DataTime: 0.029 (0.017)  ,  ForwardTime: 0.476  ,  TotalTime: 0.522  ,  Loss/total: 1.20462  ,  Loss/giou: 0.29433  ,  Loss/l1: 0.02829  ,  Loss/location: 0.47451  ,  IoU: 0.73206
[train: 49, 650 / 937] FPS: 61.2 (60.7)  ,  DataTime: 0.028 (0.021)  ,  ForwardTime: 0.474  ,  TotalTime: 0.523  ,  Loss/total: 1.19708  ,  Loss/giou: 0.29249  ,  Loss/l1: 0.02819  ,  Loss/location: 0.47116  ,  IoU: 0.73345
[train: 49, 700 / 937] FPS: 61.3 (63.1)  ,  DataTime: 0.028 (0.017)  ,  ForwardTime: 0.476  ,  TotalTime: 0.522  ,  Loss/total: 1.20460  ,  Loss/giou: 0.29426  ,  Loss/l1: 0.02828  ,  Loss/location: 0.47467  ,  IoU: 0.73207
[train: 49, 700 / 937] FPS: 61.3 (62.3)  ,  DataTime: 0.028 (0.021)  ,  ForwardTime: 0.473  ,  TotalTime: 0.522  ,  Loss/total: 1.19699  ,  Loss/giou: 0.29276  ,  Loss/l1: 0.02822  ,  Loss/location: 0.47036  ,  IoU: 0.73319
[train: 49, 750 / 937] FPS: 61.3 (62.7)  ,  DataTime: 0.028 (0.018)  ,  ForwardTime: 0.476  ,  TotalTime: 0.522  ,  Loss/total: 1.20368  ,  Loss/giou: 0.29427  ,  Loss/l1: 0.02830  ,  Loss/location: 0.47362  ,  IoU: 0.73214
[train: 49, 750 / 937] FPS: 61.3 (62.3)  ,  DataTime: 0.028 (0.021)  ,  ForwardTime: 0.473  ,  TotalTime: 0.522  ,  Loss/total: 1.20081  ,  Loss/giou: 0.29366  ,  Loss/l1: 0.02841  ,  Loss/location: 0.47145  ,  IoU: 0.73262
[train: 49, 800 / 937] FPS: 61.4 (61.1)  ,  DataTime: 0.028 (0.018)  ,  ForwardTime: 0.476  ,  TotalTime: 0.521  ,  Loss/total: 1.20451  ,  Loss/giou: 0.29426  ,  Loss/l1: 0.02830  ,  Loss/location: 0.47450  ,  IoU: 0.73209
[train: 49, 800 / 937] FPS: 61.4 (61.9)  ,  DataTime: 0.028 (0.021)  ,  ForwardTime: 0.473  ,  TotalTime: 0.521  ,  Loss/total: 1.20120  ,  Loss/giou: 0.29370  ,  Loss/l1: 0.02844  ,  Loss/location: 0.47158  ,  IoU: 0.73268
[train: 49, 850 / 937] FPS: 61.4 (60.7)  ,  DataTime: 0.027 (0.021)  ,  ForwardTime: 0.473  ,  TotalTime: 0.521  ,  Loss/total: 1.20033  ,  Loss/giou: 0.29357  ,  Loss/l1: 0.02844  ,  Loss/location: 0.47097  ,  IoU: 0.73284
[train: 49, 850 / 937] FPS: 61.4 (59.4)  ,  DataTime: 0.028 (0.018)  ,  ForwardTime: 0.476  ,  TotalTime: 0.521  ,  Loss/total: 1.20246  ,  Loss/giou: 0.29365  ,  Loss/l1: 0.02821  ,  Loss/location: 0.47409  ,  IoU: 0.73259
[train: 49, 900 / 937] FPS: 61.4 (60.4)  ,  DataTime: 0.027 (0.018)  ,  ForwardTime: 0.476  ,  TotalTime: 0.521  ,  Loss/total: 1.20183  ,  Loss/giou: 0.29328  ,  Loss/l1: 0.02817  ,  Loss/location: 0.47445  ,  IoU: 0.73284
[train: 49, 900 / 937] FPS: 61.4 (60.8)  ,  DataTime: 0.027 (0.021)  ,  ForwardTime: 0.473  ,  TotalTime: 0.521  ,  Loss/total: 1.19949  ,  Loss/giou: 0.29316  ,  Loss/l1: 0.02838  ,  Loss/location: 0.47128  ,  IoU: 0.73309
[train: 49, 937 / 937] FPS: 61.4 (63.1)  ,  DataTime: 0.027 (0.018)  ,  ForwardTime: 0.476  ,  TotalTime: 0.521  ,  Loss/total: 1.20121  ,  Loss/giou: 0.29306  ,  Loss/l1: 0.02814  ,  Loss/location: 0.47440  ,  IoU: 0.73296
[train: 49, 937 / 937] FPS: 61.4 (62.1)  ,  DataTime: 0.027 (0.021)  ,  ForwardTime: 0.473  ,  TotalTime: 0.521  ,  Loss/total: 1.19934  ,  Loss/giou: 0.29309  ,  Loss/l1: 0.02837  ,  Loss/location: 0.47129  ,  IoU: 0.73318
[train: 50, 50 / 937] FPS: 52.7 (60.9)  ,  DataTime: 0.100 (0.024)  ,  ForwardTime: 0.484  ,  TotalTime: 0.607  ,  Loss/total: 1.16790  ,  Loss/giou: 0.28575  ,  Loss/l1: 0.02666  ,  Loss/location: 0.46312  ,  IoU: 0.73771
[train: 50, 50 / 937] FPS: 52.7 (60.1)  ,  DataTime: 0.110 (0.019)  ,  ForwardTime: 0.478  ,  TotalTime: 0.607  ,  Loss/total: 1.18777  ,  Loss/giou: 0.29196  ,  Loss/l1: 0.02843  ,  Loss/location: 0.46171  ,  IoU: 0.73562
